Delftia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22e-05	3.85e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hylemonella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (family Oxalobacteraceae)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5499999999999996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.84e-05
Other genus (family Neisseriaceae)	0.0	0.00071919	7.48e-05	0.0	0.0	0.000487908	7.46e-05	0.015367325	0.001029545	0.0004948530000000001	0.0	0.0	0.00029931	4.03e-05	0.000118545	0.000142669	5.99e-05	8.97e-05	0.0	0.00010164799999999999	1.05e-05	0.000117115	1.26e-05	2.11e-05	6.14e-05	0.000437604	0.000298983	0.0	6.74e-05	0.0	6.99e-06	0.0	0.000142698	0.0	0.0	0.007279107	8.26e-05	9.05e-05	0.0	0.0	0.00018239900000000003	0.0	0.00015302799999999999	1.25e-05	0.0	8.97e-05	0.000139758	0.00035945800000000005	0.00010898200000000001	0.0	0.010670398999999999	0.00042007800000000005	0.0	1.7199999999999998e-05	0.001794411	0.000470576	2.9999999999999997e-05	4.11e-05	0.0015285079999999998	0.001053981	0.00010334299999999999	0.00030626599999999997	1.31e-05	0.008459982	0.0	0.002053175	1.13e-05	0.0	0.000480277	0.001143663	9.620000000000001e-05	8.740000000000001e-05	0.000135496	0.002185792	0.001007689	0.001457384
Unknown genus (family Neisseriaceae)	0.0	0.001083016	0.000119621	4.04e-06	5.2900000000000005e-05	0.0028479	0.000208779	0.00034513400000000003	0.002516665	0.009059616	1.74e-05	0.0030326290000000002	0.000269966	0.000268868	0.0007867060000000001	0.005867247	0.001181568	0.0008973089999999999	0.000161146	0.0007521930000000001	0.00032939300000000004	0.0007202589999999999	6.29e-06	0.004124548	0.000552788	0.014589056000000001	0.002092884	1.99e-05	0.005122934	9.84e-05	0.00027949400000000003	0.006276373000000001	0.001013157	6.65e-05	0.0	0.000140987	0.003394478	1.34e-05	0.0	0.00030194900000000003	0.003602389	0.0	0.012325134	0.003964968	0.000366079	0.004593202	0.001109591	0.016437013	0.001226047	0.0	0.012427592	0.0008191510000000001	0.0	0.0004915319999999999	0.056789365	0.00035611199999999995	0.0075358940000000004	0.00034544599999999996	0.0023283089999999998	0.00019663799999999998	0.004452348	2.72e-05	0.00020925700000000002	0.001628851	3.3299999999999996e-05	0.0016602589999999999	7.94e-05	0.002583381	0.000897221	0.00187654	0.00094526	0.000174886	0.000422748	0.002756919	0.007182193000000001	0.0032489000000000003
Bergeriella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2100000000000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11e-05	0.0	0.0	0.0	0.0	5.62e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82e-05	5.25e-06	0.0	0.0	4.39e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4400000000000001e-05	0.0	7.699999999999999e-06	0.0	0.0	0.0	4.67e-06	0.0	0.0	0.0	0.0	0.0	1.42e-05
Conchiformibius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.94e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eikenella	7.049999999999999e-05	0.000596505	5.98e-05	0.00014148	0.000610805	0.0029804840000000003	0.000273401	1.77e-05	0.000499173	0.00036978	0.0	0.00047036699999999996	0.0007629469999999999	0.00017476400000000002	0.000274808	0.0009749019999999999	0.000522287	0.000499929	0.00012277799999999998	0.000386261	6.27e-05	0.0	0.000238935	0.001453864	0.000485225	0.000289492	0.002441698	0.0	0.0	0.000295103	0.000433215	0.000744654	0.000313936	9.070000000000001e-05	0.0	5.739999999999999e-05	0.000569876	3.35e-06	0.0	0.0	0.0010538639999999998	0.0	4.46e-05	0.000401516	0.000420991	0.000314065	0.00035574699999999995	0.005620609	0.000722005	0.0	0.000642284	0.00036231699999999997	3.85e-05	0.0015953229999999998	0.002290177	0.000152619	0.001727976	0.000847165	0.00031992	0.00147872	0.000473654	0.000360714	3.9200000000000004e-05	0.000186564	3.3299999999999996e-05	0.000689528	0.00025702	0.000873005	0.0006227769999999999	7e-05	0.001149028	0.000331362	0.000130076	0.000317292	0.000943505	0.000746465
Kingella	0.0014937779999999999	0.0037397890000000003	0.000642962	0.001236938	0.0060493230000000005	0.0	0.000178953	0.006256665	0.001185536	0.000462225	0.011363834	0.0035277520000000003	0.001696089	0.0007393860000000001	0.0008190360000000001	0.0013553520000000002	0.000650718	0.000551204	0.000659929	0.001179113	0.000554216	0.000837374	0.002904948	0.001722512	0.0066580269999999995	0.001232025	0.000398645	0.0	0.005999225	0.00024264	0.002515442	0.006311833	0.001341362	0.000683424	0.001447055	0.002386336	0.005789608000000001	0.00142781	0.0	0.00010065	0.000126666	0.00012021799999999999	0.0011222060000000002	0.0007904839999999999	1.83e-05	0.000246765	0.00036845199999999996	0.001154621	0.001534829	0.00012986	0.00059381	0.00036756800000000003	0.000582312	0.000681246	0.000144781	0.000648632	0.0029039590000000002	0.000616868	0.0067361009999999995	0.0068980709999999995	0.0036901959999999998	0.002422906	0.00018963900000000002	0.011746386999999999	0.000100006	0.0021764420000000002	0.001387151	0.008640964000000001	0.003293328	0.002805475	0.000826395	0.000335964	0.00046610699999999995	0.030869029	0.002047471	0.0030996070000000003
Neisseria	0.00043686	0.052141283	0.026286671	4.45e-05	0.000370007	0.171229317	0.009892131	0.009128359	0.133986418	0.08644701	0.00047058800000000003	8.66e-05	0.146673553	0.035127578	0.008352013	0.013036345	0.061458637	0.024022252999999997	0.006576271999999999	0.131918397	0.000245738	0.034502143	0.005583536	0.019943215	0.014108383	0.000208704	0.050079729	5.9699999999999994e-05	0.051835999	0.001213202	2.7899999999999997e-05	0.018545442	0.013841718999999999	0.023079156	0.024089207	0.05448887	0.015981301	0.03333568	8.859999999999999e-05	0.000178072	0.06717367	4.51e-05	0.055090095	0.019787197	0.003752311	0.02233227	0.019794768	0.11130112699999999	0.002443012	3.71e-05	0.13845464	0.070914351	0.0023347420000000003	0.004208203	0.061404817	0.103450469	0.02287768	0.005255711999999999	0.001226361	0.138622116	0.041324165	0.09782823199999999	0.000601614	0.032555503	0.000300017	0.03388701	0.033669601	0.0024942989999999997	0.13112617	0.050727275999999995	0.16941659899999997	0.028888326000000002	0.034150466000000004	0.013107703	0.020044672	0.03826877
Propionivibrio	0.0	1.27e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4000000000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0300000000000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999999997e-05	0.0	0.0	0.0	4.31e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.28e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.11e-06
Desulfobulbus	0.0	4.23e-06	0.0	4.04e-05	0.0	0.0	0.0	0.0	2.08e-05	0.0	0.0	0.0	7.04e-05	0.0	0.00022631299999999999	0.0	0.000196928	0.0	7.67e-06	0.0	3.14e-05	0.0	0.0	0.00014222600000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.001872607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27e-05	0.0	0.0	0.0	5.66e-06	9.2e-06	0.0	0.0	0.0	7.11e-05
Desulfomicrobium	7.049999999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bilophila	0.0	0.0	0.0	0.0	0.001491775	0.00010606700000000001	2.49e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000296352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023554900000000002	0.0	0.0	0.0	0.0	0.000296905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Desulfovibrio	0.0	0.0	0.000134573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.39e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99e-05	0.0	0.0	0.0	0.0	0.0	0.000127008	0.0	0.0	0.0	0.0	0.000767698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (order GMD14H09)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.39e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Campylobacter	0.001197841	0.002178723	0.00414187	0.002591103	0.00315387	0.0043063220000000004	0.002356216	0.011265536999999999	0.003598207	0.000734123	0.019137255	0.007662029	0.004413353	0.002540801	0.017485344	0.016163165	0.002739867	0.004230173	0.004849713	0.011252401	0.004323934000000001	0.005890895	0.0034079690000000003	0.006563456	0.004330174	0.003379652	0.0053817019999999995	0.003062848	0.00758329	0.008695709	0.017580145	0.01077976	0.005308371	0.018361719	0.003702758	0.0013158789999999998	0.008168221	0.011047093999999999	0.01244556	0.006093171	0.00458532	0.004748595	0.015698127	0.006850861999999999	0.000109824	0.010179073	0.011477069	0.001742824	0.007474344	0.006149821999999999	0.0019753270000000002	0.002121392	0.004504678	0.009425339	0.006322116	0.002454628	0.006599908000000001	0.011202316	0.008300156	0.00630029	0.008138238	0.009623565	0.005486456999999999	0.003429916	4.44e-05	0.0035208279999999997	0.004048063	0.029450542000000003	0.00510888	0.003281612	0.001992404	0.00290402	0.00321939	0.004054292	0.005879257	0.012071405
Other genus (class Gammaproteobacteria)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.86e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8699999999999996e-05	0.0	0.0	0.0	0.0	1.06e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (family Aeromonadaceae)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73e-06	0.0	0.0	0.0	6.56e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psychromonas	1.4099999999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Shewanella	1.4099999999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.56e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Other genus (family Cardiobacteriaceae)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44e-06	0.0	0.0	1.76e-05	2.6899999999999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69e-05	0.0	0.0	0.0	0.0	1.12e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.38e-06	0.0	0.0	0.0	8.47e-06	0.0	4.54e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7800000000000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7800000000000002e-05	1.06e-05	0.0	0.0	0.0	0.0	0.0	6.42e-06	0.0
Unknown genus (family Cardiobacteriaceae)	0.0	7.190000000000001e-05	1.4999999999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35e-05	1.34e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.58e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.99e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.38e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.06e-06	0.0	0.0	0.0	0.0	0.0	6e-06	8.22e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cardiobacterium	1.4099999999999999e-05	0.001840281	0.000194384	0.000723569	5.870000000000001e-05	0.00021213400000000003	0.000576627	0.000946907	0.000707162	0.000859195	0.0	0.0	0.002030612	0.000604953	0.00022631299999999999	0.000285337	0.000873333	0.000435836	6.14e-05	0.0006200509999999999	0.00024050900000000002	0.00035720099999999997	2.52e-05	0.003518771	0.001517097	0.000336619	0.0015447479999999999	0.0	0.003499548	0.00018362	0.001264708	0.0009574130000000001	0.000399555	0.0015724789999999999	0.000127681	0.0	0.0009663110000000001	0.0	0.0	0.0	0.002168527	3.01e-05	0.000567479	0.0024216420000000003	0.0	0.0007402960000000001	0.0007157289999999999	0.000217853	0.001021706	0.0	0.001787489	0.000740387	0.0	0.000620882	0.0007151319999999999	0.0	0.005381925	0.0007895910000000001	0.00031992	0.013819738	0.000645892	0.000605726	0.0	0.000136336	0.000166676	0.0014907660000000001	0.000442225	0.00017816400000000002	0.00087611	0.0006861980000000001	0.003945186	0.000253124	0.00021679400000000003	0.00023973200000000001	0.002593035	0.00113747
Other genus (family Enterobacteriaceae)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4300000000000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010763299999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (family Enterobacteriaceae)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.48e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.23e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.94e-06	0.0	1.31e-05	6.99e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012072700000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031715959999999996	1.11e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.39e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.18e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickeya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Klebsiella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001061982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Portiera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.05e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marinomonas	1.4099999999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Other genus (family Pasteurellaceae)	1.4099999999999999e-05	6.35e-05	8.97e-05	4.04e-06	0.0	0.000159101	4.97e-06	0.0	0.007861979	0.000630802	3.4899999999999995e-05	2.48e-05	0.00011737600000000001	0.0	0.00214997	0.000303171	6.850000000000001e-05	0.0	0.0	3.05e-05	1.57e-05	0.033026491	6.29e-06	2.6300000000000002e-05	0.00044223099999999996	1.3500000000000001e-05	4.98e-05	0.0	7.859999999999999e-05	9.18e-05	0.00010481	0.00039005699999999997	0.000271126	1.8100000000000003e-05	0.0	0.000135765	0.000256031	2.68e-05	2.95e-05	7.74e-06	7.09e-05	0.0	6.38e-06	0.0	0.0	6.17e-05	6.78e-05	2.18e-05	9.990000000000002e-05	0.0	0.004744419000000001	0.00119197	5.49e-06	4.31e-05	7.46e-05	1.27e-05	4.2e-05	0.000123374	0.00026660000000000003	3.929999999999999e-05	0.002979715	5.44e-05	1.31e-05	0.000358778	0.0	0.001440689	7.56e-06	1.7800000000000002e-05	0.000358888	0.000345433	2.26e-05	9.2e-06	9.209999999999999e-05	4.23e-05	0.000308083	0.0036114690000000004
Unknown genus (family Pasteurellaceae)	0.0	8.46e-06	0.0	0.0	0.0	5.3e-06	0.0	0.0	1.04e-05	5.44e-06	0.0	0.0	0.0	1.34e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.23e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09e-05	4.54e-06	0.0	0.0	5.25e-06	0.0	8.62e-06	3.07e-05	0.0	6e-06	0.0	0.0	0.0	0.0	6.81e-06	0.0	1.4400000000000001e-05	0.0	3.85e-06	0.0	0.0	3.69e-05	9.34e-06	0.0	0.0	0.0	7.05e-06	1.28e-05	0.0
Actinobacillus	9.86e-05	0.000858798	7.48e-05	0.001208642	0.00038175300000000003	0.002535002	0.000298255	0.000314161	0.001726307	0.022290136000000002	1.74e-05	0.0	2.9299999999999997e-05	2.6899999999999997e-05	6.47e-05	0.000178336	0.002183331	0.000243555	3.84e-05	0.005844743	5.7499999999999995e-05	2.34e-05	2.52e-05	4.74e-05	8.6e-05	0.0	9.97e-05	0.0	8.43e-05	1.31e-05	0.00034238	0.000921953	0.0	0.000417312	0.000170242	0.010547916999999999	0.01786437	9.05e-05	0.00019192400000000003	7.74e-06	0.011612766000000002	0.0	0.000172157	3.76e-05	0.0	0.031888821	0.005912173000000001	1.09e-05	0.000122605	1.86e-05	0.020256187	0.000304556	2.2e-05	2.59e-05	0.002250691	3.82e-05	0.006785905	4.93e-05	0.000355467	3.929999999999999e-05	0.00012487200000000002	6.809999999999999e-05	7.85e-05	0.000251145	0.0	0.004245025	2.65e-05	1.7800000000000002e-05	6.330000000000001e-05	0.00032209299999999997	2.8300000000000003e-05	9.2e-05	0.00141458	0.008989951999999999	0.000840811	0.004670738
Aggregatibacter	0.0	0.004065539	0.000613057	0.0	3.52e-05	2.12e-05	0.000601481	4.42e-06	0.001705509	0.004083897	3.4899999999999995e-05	0.0	0.0013791729999999998	0.0	0.005824856	0.008042943	0.043118653	2.56e-05	5.3700000000000004e-05	0.0007521930000000001	0.002039098	0.000983768	6.29e-06	0.00020543700000000002	9.83e-05	0.00036354800000000005	0.0031393259999999996	0.0	0.0	0.000629554	0.011787641000000001	0.002588561	0.0033962159999999996	6.05e-06	4.26e-05	0.003660441	0.016138224	3.35e-06	0.0	2.3199999999999998e-05	0.008917307	0.00016529900000000002	6.38e-06	0.003036463	0.0	0.0034378909999999998	0.0030789040000000004	0.0046293770000000005	0.00909545	9.28e-06	0.009458542	0.002714752	1.1e-05	0.014263047	0.014486903999999998	0.000114464	0.00283196	0.001735454	0.0009242139999999999	0.005836224	0.018649052	0.012318707	0.000529682	7.18e-06	0.000877827	0.004233469	0.0066069219999999994	0.0027437290000000003	5.28e-06	1.4000000000000001e-05	5.660000000000001e-05	0.000418805	0.0014091610000000001	0.0	0.005186069000000001	0.004336606
